aiA,Borys Lang,Attack Helicopter,manymagpie,moonmoth,user
10,0.941904478,0.030954185,0.027141337,susancase1983
11,0.165809111,0.379270436,0.454920452,susancase1983
12,0.497379204,0.157827615,0.34479318,mirrormoth
13,0.170329154,0.622976865,0.206693981,honkyhornet
14,0.346439662,0.441750714,0.211809624,magnetmussel
15,0.135634034,0.236495794,0.627870172,susancase1983
16,0.176725197,0.34404561,0.479229193,susancase1983
17,0.525830527,0.296432396,0.177737078,magnetmussel
18,0.206119501,0.116548415,0.677332084,susancase1983
19,0.18834578,0.131710865,0.679943355,susancase1983
20,0.280248491,0.196717218,0.523034291,magnetmussel
21,0.243096666,0.151338183,0.60556515,honkyhornet
22,0.493299863,0.114978197,0.39172194,mirrormoth
23,0.539553908,0.173781653,0.286664439,susancase1983
24,0.420298655,0.26471781,0.314983535,magnetmussel
25,0.050725797,0.136007678,0.813266525,mirrormoth
26,0.062080431,0.52656311,0.411356459,susancase1983
27,0.05973095,0.326367793,0.613901257,mirrormoth
28,0.243535831,0.368948387,0.387515782,magnetmussel
29,0.457923911,0.182275359,0.35980073,honkyhornet
30,0.366131549,0.370607147,0.263261304,susancase1983
31,0.482816172,0.279050465,0.238133363,magnetmussel
32,0.120841977,0.784913635,0.094244388,honkyhornet
33,0.567056388,0.309171127,0.123772485,susancase1983
34,0.571072601,0.268446354,0.160481045,susancase1983
35,0.527652854,0.321319081,0.151028066,magnetmussel
36,0.098675021,0.076753019,0.82457196,honkyhornet
37,0.271405727,0.399880942,0.328713332,magnetmussel
38,0.11437925,0.39025555,0.4953652,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.358488982,0.641511018,0,honkyhornet
4,0.451917678,0.548082322,0,magnetmussel
5,0.479261335,0.520738665,0,magnetmussel
6,0.107663069,0.346928055,0.545408876,mirrormoth
7,0.159680214,0.479289235,0.361030551,susancase1983
8,0.114504967,0.200969971,0.684525062,honkyhornet
9,0.113447778,0.274844226,0.611707996,mirrormoth
10,0.939158507,0.032327466,0.028514027,susancase1983
11,0.168166639,0.383970736,0.447862624,susancase1983
12,0.514100852,0.148734533,0.337164616,mirrormoth
13,0.206305362,0.547682896,0.246011742,honkyhornet
14,0.379241456,0.425600011,0.195158533,magnetmussel
15,0.123329799,0.206239058,0.670431142,susancase1983
16,0.175641277,0.318115625,0.506243098,susancase1983
17,0.578690913,0.221623644,0.199685443,magnetmussel
18,0.216035437,0.102826009,0.681138554,susancase1983
19,0.205970559,0.131850577,0.662178864,susancase1983
20,0.286942848,0.198815858,0.514241295,magnetmussel
21,0.320405343,0.167875795,0.511718862,honkyhornet
22,0.407509085,0.098844912,0.493646003,mirrormoth
23,0.443004896,0.216934642,0.340060462,susancase1983
24,0.401469296,0.282228197,0.316302507,magnetmussel
25,0.065708921,0.203718488,0.730572591,mirrormoth
26,0.076969743,0.484002102,0.439028156,susancase1983
27,0.081773271,0.358483597,0.559743132,mirrormoth
28,0.225788402,0.408689007,0.365522591,magnetmussel
29,0.389646359,0.188580741,0.4217729,honkyhornet
30,0.392048888,0.329554024,0.278397087,susancase1983
31,0.500660829,0.26245061,0.236888561,magnetmussel
32,0.212219813,0.617262876,0.170517311,honkyhornet
33,0.593493772,0.271599842,0.134906386,susancase1983
34,0.504006805,0.329039614,0.166953581,susancase1983
35,0.586265676,0.285410781,0.128323543,magnetmussel
36,0.081810337,0.068207212,0.849982451,honkyhornet
37,0.335247123,0.355097379,0.309655498,magnetmussel
38,0.146063304,0.394136562,0.459800135,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.55500045,0.44499955,0,honkyhornet
4,0.391522315,0.608477685,0,magnetmussel
5,0.460548287,0.539451713,0,magnetmussel
6,0.088721656,0.271065481,0.640212863,mirrormoth
7,0.156326814,0.45219324,0.391479946,susancase1983
8,0.058864972,0.093049538,0.84808549,honkyhornet
9,0.09511088,0.204213654,0.700675465,mirrormoth
10,0.940572924,0.031496767,0.027930309,susancase1983
11,0.167728772,0.39048349,0.441787739,susancase1983
12,0.390854315,0.174856985,0.4342887,mirrormoth
13,0.165452688,0.613423452,0.22112386,honkyhornet
14,0.342141135,0.446696875,0.21116199,magnetmussel
15,0.108571454,0.200331235,0.691097311,susancase1983
16,0.16048822,0.341234665,0.498277114,susancase1983
17,0.599532205,0.217247215,0.18322058,magnetmussel
18,0.253220472,0.118358881,0.628420647,susancase1983
19,0.231263384,0.154154996,0.61458162,susancase1983
20,0.239896363,0.172495779,0.587607858,magnetmussel
21,0.406269849,0.130427974,0.463302177,honkyhornet
22,0.45669115,0.078287564,0.465021286,mirrormoth
23,0.476622925,0.237888285,0.28548879,susancase1983
24,0.411222424,0.284375431,0.304402145,magnetmussel
25,0.088108443,0.235454411,0.676437146,mirrormoth
26,0.077296632,0.381516021,0.541187347,susancase1983
27,0.095578235,0.429588307,0.474833458,mirrormoth
28,0.223659425,0.390439601,0.385900974,magnetmussel
29,0.369301545,0.247726387,0.382972068,honkyhornet
30,0.464818453,0.283001479,0.252180068,susancase1983
31,0.472237489,0.27269191,0.255070602,magnetmussel
32,0.203714726,0.653152079,0.143133195,honkyhornet
33,0.517546358,0.349670755,0.132782886,susancase1983
34,0.583847888,0.266041575,0.150110538,susancase1983
35,0.485431901,0.35792416,0.156643938,magnetmussel
36,0.093306017,0.070911117,0.835782866,honkyhornet
37,0.278794425,0.388203658,0.333001918,magnetmussel
38,0.095328809,0.37382613,0.530845061,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.558287954,0.441712046,0,honkyhornet
4,0.370113217,0.629886783,0,magnetmussel
5,0.445507294,0.554492706,0,magnetmussel
6,0.077732078,0.204048592,0.71821933,mirrormoth
7,0.172091468,0.435682764,0.392225767,susancase1983
8,0.095912709,0.14346748,0.760619811,honkyhornet
9,0.116248216,0.238040674,0.64571111,mirrormoth
10,0.93463482,0.035023749,0.03034143,susancase1983
11,0.173235994,0.373345691,0.453418315,susancase1983
12,0.444764962,0.156038676,0.399196361,mirrormoth
13,0.15803166,0.638855535,0.203112805,honkyhornet
14,0.338055712,0.469092019,0.192852269,magnetmussel
15,0.118755703,0.223566209,0.657678088,susancase1983
16,0.155389519,0.316249313,0.528361168,susancase1983
17,0.521567199,0.275673686,0.202759114,magnetmussel
18,0.207621165,0.117201825,0.675177009,susancase1983
19,0.206036064,0.144197067,0.649766869,susancase1983
20,0.252643667,0.160756727,0.586599605,magnetmussel
21,0.480358625,0.124279807,0.395361568,honkyhornet
22,0.613862899,0.065404148,0.320732953,mirrormoth
23,0.411901575,0.261917262,0.326181163,susancase1983
24,0.397937899,0.293428256,0.308633845,magnetmussel
25,0.074152532,0.228274514,0.697572954,mirrormoth
26,0.073163539,0.443914346,0.482922115,susancase1983
27,0.04311203,0.282773728,0.674114242,mirrormoth
28,0.218430189,0.436373597,0.345196214,magnetmussel
29,0.695919026,0.11056112,0.193519854,honkyhornet
30,0.383128522,0.357402824,0.259468654,susancase1983
31,0.477123446,0.2868998,0.235976755,magnetmussel
32,0.317767117,0.499113124,0.183119759,honkyhornet
33,0.590134891,0.286028195,0.123836914,susancase1983
34,0.591016364,0.270211961,0.138771676,susancase1983
35,0.571629162,0.304744086,0.123626752,magnetmussel
36,0.106349585,0.087459874,0.806190541,honkyhornet
37,0.311293981,0.372527002,0.316179016,magnetmussel
38,0.106872719,0.406207623,0.486919658,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.400959858,0.599040142,0,honkyhornet
4,0.426532942,0.573467058,0,magnetmussel
5,0.467303617,0.532696383,0,magnetmussel
6,0.058987116,0.32168771,0.619325174,mirrormoth
7,0.180591533,0.398861757,0.420546709,susancase1983
8,0.12336897,0.193793467,0.682837563,honkyhornet
9,0.097820175,0.220711403,0.681468423,mirrormoth
10,0.941600181,0.031093271,0.027306549,susancase1983
11,0.168928268,0.375879473,0.455192258,susancase1983
12,0.401730183,0.165161175,0.433108642,mirrormoth
13,0.159168504,0.62885065,0.211980845,honkyhornet
14,0.380915738,0.424985035,0.194099228,magnetmussel
15,0.124010533,0.230423395,0.645566072,susancase1983
16,0.158238952,0.328878474,0.512882574,susancase1983
17,0.508955578,0.281411705,0.209632717,magnetmussel
18,0.268600628,0.137364557,0.594034815,susancase1983
19,0.208375765,0.143400915,0.648223321,susancase1983
20,0.260431479,0.178137851,0.56143067,magnetmussel
21,0.514339954,0.13009251,0.355567536,honkyhornet
22,0.484515876,0.096487837,0.418996287,mirrormoth
23,0.462271449,0.250997221,0.286731331,susancase1983
24,0.408264344,0.289523861,0.302211794,magnetmussel
25,0.081883563,0.232068955,0.686047482,mirrormoth
26,0.069273065,0.325827215,0.604899721,susancase1983
27,0.075706298,0.400526768,0.523766934,mirrormoth
28,0.179026772,0.491944573,0.329028655,magnetmussel
29,0.451968703,0.193100776,0.354930521,honkyhornet
30,0.398353301,0.33658573,0.265060969,susancase1983
31,0.456695512,0.291772655,0.251531833,magnetmussel
32,0.215082877,0.587490147,0.197426976,honkyhornet
33,0.523159542,0.332473921,0.144366537,susancase1983
34,0.672745491,0.208684472,0.118570037,susancase1983
35,0.574555925,0.288430158,0.137013917,magnetmussel
36,0.113809714,0.095250001,0.790940285,honkyhornet
37,0.358875019,0.354645164,0.286479817,magnetmussel
38,0.1080858,0.359471122,0.532443077,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.497452936,0.502547064,0,honkyhornet
4,0.404023388,0.595976612,0,magnetmussel
5,0.457294242,0.542705758,0,magnetmussel
6,0.051950849,0.176514099,0.771535052,mirrormoth
7,0.170563631,0.421023599,0.40841277,susancase1983
8,0.08905205,0.136406769,0.774541181,honkyhornet
9,0.098157689,0.228092832,0.673749479,mirrormoth
10,0.935059152,0.034877546,0.030063302,susancase1983
11,0.162544812,0.375203351,0.462251837,susancase1983
12,0.493259072,0.155508024,0.351232904,mirrormoth
13,0.161837379,0.640751185,0.197411436,honkyhornet
14,0.348848394,0.4367996,0.214352005,magnetmussel
15,0.141575104,0.24277627,0.615648626,susancase1983
16,0.170436107,0.300342866,0.529221028,susancase1983
17,0.50026061,0.298808194,0.200931196,magnetmussel
18,0.20666119,0.113210559,0.680128251,susancase1983
19,0.204303453,0.142533395,0.653163151,susancase1983
20,0.264580023,0.18843286,0.546987117,magnetmussel
21,0.334997893,0.141772654,0.523229453,honkyhornet
22,0.37544172,0.090450523,0.534107757,mirrormoth
23,0.531010491,0.206636888,0.262352621,susancase1983
24,0.416520027,0.282838316,0.300641657,magnetmussel
25,0.048608766,0.125537067,0.825854167,mirrormoth
26,0.089737266,0.412069027,0.498193707,susancase1983
27,0.065926566,0.263012764,0.67106067,mirrormoth
28,0.205957393,0.413992754,0.380049853,magnetmussel
29,0.514080933,0.14533982,0.340579247,honkyhornet
30,0.395303087,0.338446033,0.266250879,susancase1983
31,0.466136621,0.289747723,0.244115656,magnetmussel
32,0.216134835,0.64984618,0.134018985,honkyhornet
33,0.464071197,0.408065629,0.127863175,susancase1983
34,0.47081452,0.357466105,0.171719375,susancase1983
35,0.408073339,0.416156508,0.175770153,magnetmussel
36,0.086719164,0.069465797,0.843815039,honkyhornet
37,0.314497905,0.362332641,0.323169454,magnetmussel
38,0.075517474,0.31332779,0.611154736,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.336343346,0.663656654,0,honkyhornet
4,0.466999947,0.533000053,0,magnetmussel
5,0.478568134,0.521431866,0,magnetmussel
6,0.088090163,0.375202992,0.536706845,mirrormoth
7,0.143451961,0.46169986,0.394848178,susancase1983
8,0.105781596,0.209467261,0.684751143,honkyhornet
9,0.098664261,0.360101358,0.54123438,mirrormoth
10,0.944463911,0.030089194,0.025446895,susancase1983
11,0.151486648,0.36442186,0.484091492,susancase1983
12,0.455241766,0.16742807,0.377330164,mirrormoth
13,0.191348868,0.565458765,0.243192367,honkyhornet
14,0.336591777,0.477449197,0.185959026,magnetmussel
15,0.140663989,0.254697135,0.604638877,susancase1983
16,0.173059407,0.336034024,0.490906569,susancase1983
17,0.543274502,0.275564432,0.181161066,magnetmussel
18,0.207757464,0.113849113,0.678393423,susancase1983
19,0.187776455,0.129397908,0.682825638,susancase1983
20,0.278352427,0.168917267,0.552730306,magnetmussel
21,0.414377926,0.151328218,0.434293856,honkyhornet
22,0.578020292,0.070250803,0.351728905,mirrormoth
23,0.4371199,0.23974502,0.32313508,susancase1983
24,0.406125324,0.2824872,0.311387476,magnetmussel
25,0.055795555,0.164725029,0.779479417,mirrormoth
26,0.058642894,0.39295203,0.548405076,susancase1983
27,0.05839634,0.396066523,0.545537138,mirrormoth
28,0.225297858,0.416491207,0.358210935,magnetmussel
29,0.483199664,0.172871317,0.343929019,honkyhornet
30,0.375565328,0.342798711,0.281635961,susancase1983
31,0.51949557,0.253437385,0.227067044,magnetmussel
32,0.244070358,0.62503544,0.130894202,honkyhornet
33,0.829138026,0.125735403,0.045126571,susancase1983
34,0.475641724,0.346466915,0.17789136,susancase1983
35,0.567305781,0.283671326,0.149022892,magnetmussel
36,0.086269897,0.076949188,0.836780915,honkyhornet
37,0.316683797,0.370247009,0.313069194,magnetmussel
38,0.112199433,0.348202168,0.539598399,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.526395706,0.473604294,0,honkyhornet
4,0.384266201,0.615733799,0,magnetmussel
5,0.445979703,0.554020297,0,magnetmussel
6,0.057105537,0.182698175,0.760196288,mirrormoth
7,0.167293039,0.425679387,0.407027573,susancase1983
8,0.131908857,0.188324453,0.67976669,honkyhornet
9,0.127046033,0.282810249,0.590143718,mirrormoth
10,0.936324897,0.034670332,0.02900477,susancase1983
11,0.182819948,0.359836617,0.457343435,susancase1983
12,0.473525746,0.149867747,0.376606508,mirrormoth
13,0.184766836,0.584235606,0.230997559,honkyhornet
14,0.336138127,0.465279488,0.198582385,magnetmussel
15,0.130169793,0.253338391,0.616491816,susancase1983
16,0.161924568,0.360284396,0.477791036,susancase1983
17,0.489376202,0.334898095,0.175725703,magnetmussel
18,0.209779102,0.128181733,0.662039164,susancase1983
19,0.204522928,0.151524851,0.643952221,susancase1983
20,0.258725682,0.191869296,0.549405022,magnetmussel
21,0.408027601,0.136858179,0.45511422,honkyhornet
22,0.487599886,0.071017738,0.441382376,mirrormoth
23,0.378015195,0.285528527,0.336456278,susancase1983
24,0.422396517,0.277449372,0.300154111,magnetmussel
25,0.078584235,0.186614265,0.7348015,mirrormoth
26,0.09518294,0.43554236,0.469274699,susancase1983
27,0.076128939,0.30166558,0.622205481,mirrormoth
28,0.186980938,0.493714668,0.319304394,magnetmussel
29,0.466197463,0.153011888,0.380790649,honkyhornet
30,0.382750482,0.349830423,0.267419094,susancase1983
31,0.487798141,0.271061318,0.241140541,magnetmussel
32,0.210997315,0.65837229,0.130630395,honkyhornet
33,0.635023828,0.275739886,0.089236286,susancase1983
34,0.507102366,0.313497807,0.179399827,susancase1983
35,0.391755976,0.413262219,0.194981805,magnetmussel
36,0.095127564,0.081505199,0.823367237,honkyhornet
37,0.28379355,0.385873765,0.330332685,magnetmussel
38,0.118632663,0.36284475,0.518522586,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.54559547,0.45440453,0,honkyhornet
4,0.465406072,0.534593928,0,magnetmussel
5,0.470922938,0.529077062,0,magnetmussel
6,0.095979187,0.46357616,0.440444653,mirrormoth
7,0.156654076,0.449977265,0.393368659,susancase1983
8,0.098102076,0.176763357,0.725134567,honkyhornet
9,0.112556668,0.291596737,0.595846594,mirrormoth
10,0.944947042,0.029636272,0.025416686,susancase1983
11,0.149559506,0.375434688,0.475005806,susancase1983
12,0.444866453,0.173398259,0.381735288,mirrormoth
13,0.153607972,0.649779201,0.196612827,honkyhornet
14,0.376875931,0.396766676,0.226357393,magnetmussel
15,0.126062481,0.212459071,0.661478449,susancase1983
16,0.167103561,0.30511911,0.527777329,susancase1983
17,0.589537432,0.209838989,0.200623579,magnetmussel
18,0.206388026,0.108106284,0.68550569,susancase1983
19,0.216824536,0.14677446,0.636401004,susancase1983
20,0.256394766,0.167482392,0.576122842,magnetmussel
21,0.370969307,0.131115636,0.497915057,honkyhornet
22,0.479489994,0.077714136,0.44279587,mirrormoth
23,0.463299049,0.226551427,0.310149524,susancase1983
24,0.418761629,0.276228308,0.305010063,magnetmussel
25,0.073447789,0.194258091,0.73229412,mirrormoth
26,0.070264784,0.416413168,0.513322048,susancase1983
27,0.063213263,0.339682338,0.597104399,mirrormoth
28,0.224494001,0.385367686,0.390138312,magnetmussel
29,0.222988453,0.18885461,0.588156937,honkyhornet
30,0.436870049,0.304178533,0.258951418,susancase1983
31,0.497432453,0.26161146,0.240956087,magnetmussel
32,0.216988201,0.658440152,0.124571646,honkyhornet
33,0.508813747,0.370279958,0.120906295,susancase1983
34,0.581425706,0.279005661,0.139568632,susancase1983
35,0.519644808,0.34145572,0.138899472,magnetmussel
36,0.084615659,0.070030867,0.845353475,honkyhornet
37,0.346180496,0.351013562,0.302805941,magnetmussel
38,0.070747059,0.30884114,0.620411801,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.38779585,0.61220415,0,honkyhornet
4,0.388766795,0.611233205,0,magnetmussel
5,0.44512676,0.55487324,0,magnetmussel
6,0.099428313,0.291699239,0.608872448,mirrormoth
7,0.162860555,0.430951263,0.406188182,susancase1983
8,0.07281529,0.105338612,0.821846098,honkyhornet
9,0.130017729,0.369517921,0.50046435,mirrormoth
10,0.943032399,0.032036656,0.024930945,susancase1983
11,0.149637069,0.327654834,0.522708097,susancase1983
12,0.433334481,0.167427635,0.399237884,mirrormoth
13,0.185405165,0.582479844,0.232114991,honkyhornet
14,0.382779858,0.412591074,0.204629068,magnetmussel
15,0.131729105,0.214688896,0.653581999,susancase1983
16,0.171581161,0.303711767,0.524707072,susancase1983
17,0.554718552,0.243490579,0.201790869,magnetmussel
18,0.269605744,0.126420496,0.60397376,susancase1983
19,0.20080984,0.130253389,0.668936771,susancase1983
20,0.279445489,0.176273843,0.544280668,magnetmussel
21,0.390440249,0.160890949,0.448668802,honkyhornet
22,0.344325598,0.090308387,0.565366015,mirrormoth
23,0.428332503,0.274596031,0.297071466,susancase1983
24,0.423980183,0.284610448,0.291409368,magnetmussel
25,0.076989164,0.196699038,0.726311798,mirrormoth
26,0.056463597,0.315407621,0.628128782,susancase1983
27,0.072796996,0.399087084,0.528115921,mirrormoth
28,0.205346,0.439584327,0.355069674,magnetmussel
29,0.598562767,0.138207465,0.263229767,honkyhornet
30,0.362028267,0.364138967,0.273832766,susancase1983
31,0.460670443,0.292443474,0.246886083,magnetmussel
32,0.271146535,0.554651485,0.17420198,honkyhornet
33,0.572235442,0.322886086,0.104878472,susancase1983
34,0.420453493,0.372545387,0.20700112,susancase1983
35,0.37201728,0.449846181,0.17813654,magnetmussel
36,0.104703957,0.077092518,0.818203525,honkyhornet
37,0.254797882,0.410557226,0.334644891,magnetmussel
38,0.089359976,0.307237957,0.603402067,susancase1983
pineapple_on_pizzaC,magnetmussel,susancase1983,honkyhornet,mirrormoth,user
0,0.333333333,0.333333333,0.333333333,magnetmussel
1,0.333333333,0.333333333,0.333333333,magnetmussel
2,1,0,0,susancase1983
3,0.423794556,0.576205444,0,honkyhornet
4,0.445407879,0.554592121,0,magnetmussel
5,0.475261627,0.524738373,0,magnetmussel
6,0.085739811,0.318186742,0.596073447,mirrormoth
7,0.148812681,0.472198145,0.378989174,susancase1983
8,0.098297973,0.157547346,0.744154681,honkyhornet
9,0.11156905,0.387847952,0.500582997,mirrormoth
10,0.942565658,0.032194662,0.02523968,susancase1983
11,0.160275432,0.355900876,0.483823693,susancase1983
12,0.477523629,0.154643271,0.3678331,mirrormoth
13,0.177485865,0.604408931,0.218105203,honkyhornet
14,0.329067846,0.480242695,0.190689459,magnetmussel
15,0.133762174,0.226543212,0.639694614,susancase1983
16,0.176806843,0.329234283,0.493958875,susancase1983
17,0.568231418,0.248846703,0.18292188,magnetmussel
18,0.184514244,0.101096224,0.714389532,susancase1983
19,0.200376554,0.134148522,0.665474924,susancase1983
20,0.276244962,0.203315661,0.520439377,magnetmussel
21,0.275988061,0.158928653,0.565083286,honkyhornet
22,0.359602321,0.113589026,0.526808654,mirrormoth
23,0.55225593,0.196933772,0.250810298,susancase1983
24,0.4272283,0.274213284,0.298558416,magnetmussel
25,0.073488272,0.187607342,0.738904387,mirrormoth
26,0.07366799,0.433379755,0.492952255,susancase1983
27,0.066016767,0.296242725,0.637740509,mirrormoth
28,0.2240222,0.373084722,0.402893078,magnetmussel
29,0.513830253,0.153087368,0.333082379,honkyhornet
30,0.440162044,0.33552092,0.224317036,susancase1983
31,0.497551591,0.275719752,0.226728658,magnetmussel
32,0.231849998,0.618203232,0.149946771,honkyhornet
33,0.54055068,0.33055109,0.128898229,susancase1983
34,0.53444543,0.31148312,0.15407145,susancase1983
35,0.49552427,0.356544754,0.147930976,magnetmussel
36,0.081051122,0.064678584,0.854270294,honkyhornet
37,0.343347112,0.349980069,0.306672819,magnetmussel
38,0.090874111,0.351542324,0.557583564,susancase1983
children_devicesP,koolkapel,nationalyuity,anklefuvet,copperbrilly,user
0,0.333333333,0.333333333,0.333333333,koolkapel
1,1,0,0,nationalyuity
2,1,0,0,nationalyuity
3,0.955050567,0.044949433,0,anklefuvet
4,0.511526171,0.488473829,0,nationalyuity
5,0.51736419,0.48263581,0,nationalyuity
6,0.528598628,0.471401372,0,koolkapel
7,0.339388921,0.347525406,0.313085673,copperbrilly
8,0.620549752,0.219830342,0.159619906,anklefuvet
9,0.340989803,0.465165015,0.193845182,nationalyuity
10,0.428658371,0.190217263,0.381124367,copperbrilly
11,0.626378677,0.248503748,0.125117575,nationalyuity
12,0.231486246,0.277697277,0.490816477,koolkapel
13,0.308963123,0.322264459,0.368772419,anklefuvet
14,0.42001176,0.193268531,0.38671971,anklefuvet
15,0.35552476,0.281717992,0.362757248,nationalyuity
16,0.574677537,0.181869632,0.243452831,nationalyuity
17,0.35368317,0.405401337,0.240915493,nationalyuity
18,0.279469092,0.214123896,0.506407012,koolkapel
19,0.619121253,0.132963922,0.247914825,nationalyuity
20,0.3994157,0.250671922,0.349912378,koolkapel
21,0.1255791,0.604308235,0.270112664,nationalyuity
22,0.099335918,0.328758779,0.571905303,nationalyuity
23,0.083403132,0.581358456,0.335238411,nationalyuity
24,0.127788021,0.465954996,0.406256982,nationalyuity
25,0.270062734,0.249760285,0.480176981,anklefuvet
26,0.241139536,0.279489721,0.479370743,copperbrilly
27,0.28452592,0.528855352,0.186618728,nationalyuity
28,0.091039649,0.784512295,0.124448056,nationalyuity
29,0.118681425,0.718618876,0.162699699,nationalyuity
30,0.23368783,0.318607813,0.447704356,anklefuvet
31,0.201278409,0.246733403,0.551988188,nationalyuity
32,0.29145066,0.297966007,0.410583333,nationalyuity
33,0.421416524,0.25960523,0.318978247,copperbrilly
34,0.260686564,0.272421784,0.466891652,nationalyuity
35,0.271887601,0.396013637,0.332098762,koolkapel
36,0.089361456,0.645872365,0.264766178,anklefuvet
37,0.036607406,0.863822471,0.099570122,nationalyuity
38,0.098950135,0.678272092,0.222777773,nationalyuity
39,0.083406723,0.614643096,0.301950181,nationalyuity
40,0.287905264,0.301852032,0.410242703,koolkapel
41,0.298194543,0.320515726,0.381289731,anklefuvet
42,0.268488994,0.335671288,0.395839718,nationalyuity
43,0.179985623,0.368748511,0.451265866,nationalyuity
44,0.17512532,0.53952987,0.28534481,anklefuvet
45,0.133057154,0.621866439,0.245076407,nationalyuity
46,0.125681399,0.12477771,0.749540891,nationalyuity
47,0.205327952,0.558835018,0.235837029,koolkapel
48,0.257458268,0.643535784,0.099005948,nationalyuity
49,0.127605877,0.819610226,0.052783897,anklefuvet
50,0.274987846,0.580593244,0.144418911,anklefuvet
51,0.419408615,0.41355164,0.167039746,nationalyuity
52,0.712288675,0.219859913,0.067851411,koolkapel
53,0.54348672,0.328101884,0.128411397,copperbrilly
54,0.390909984,0.172973004,0.436117011,nationalyuity
55,0.17812176,0.107293371,0.71458487,koolkapel
56,0.413511589,0.184824595,0.401663816,nationalyuity
57,0.675334562,0.108247026,0.216418411,koolkapel
58,0.386380469,0.406305483,0.207314048,copperbrilly
59,0.586622126,0.143022844,0.27035503,nationalyuity
60,0.084603846,0.801072264,0.11432389,nationalyuity
61,0.271775639,0.219996993,0.508227368,nationalyuity
62,0.120050491,0.786447252,0.093502258,koolkapel
children_devicesP,koolkapel,nationalyuity,anklefuvet,copperbrilly,user
0,0.333333333,0.333333333,0.333333333,koolkapel
1,1,0,0,nationalyuity
2,1,0,0,nationalyuity
3,0.809240426,0.190759574,0,anklefuvet
4,0.510322962,0.489677038,0,nationalyuity
5,0.525025898,0.474974102,0,nationalyuity
6,0.551779151,0.448220849,0,koolkapel
7,0.37467622,0.323178945,0.302144835,copperbrilly
8,0.547172179,0.287621185,0.165206636,anklefuvet
9,0.310524259,0.292050039,0.397425702,nationalyuity
10,0.531128434,0.142725662,0.326145903,copperbrilly
11,0.482284711,0.254987288,0.262728001,nationalyuity
12,0.249732972,0.256143718,0.494123309,koolkapel
13,0.362997012,0.301586166,0.335416822,anklefuvet
14,0.398162146,0.185492538,0.416345316,anklefuvet
15,0.399519861,0.265736649,0.33474349,nationalyuity
16,0.693585218,0.129600054,0.176814728,nationalyuity
17,0.295214821,0.451414889,0.25337029,nationalyuity
18,0.344630541,0.262936585,0.392432874,koolkapel
19,0.578690774,0.155993389,0.265315836,nationalyuity
20,0.413392512,0.238705012,0.347902476,koolkapel
21,0.128015666,0.589643792,0.282340543,nationalyuity
22,0.117591257,0.427268661,0.455140082,nationalyuity
23,0.087232659,0.576521084,0.336246257,nationalyuity
24,0.078603268,0.674937086,0.246459646,nationalyuity
25,0.286983884,0.245666597,0.467349519,anklefuvet
26,0.245447343,0.205939177,0.54861348,copperbrilly
27,0.303119341,0.454997917,0.241882743,nationalyuity
28,0.211971005,0.473722396,0.3143066,nationalyuity
29,0.266005624,0.475082791,0.258911585,nationalyuity
30,0.320367117,0.346149984,0.333482899,anklefuvet
31,0.271011663,0.515920337,0.213068,nationalyuity
32,0.309090463,0.325123438,0.365786099,nationalyuity
33,0.375274987,0.21881806,0.405906953,copperbrilly
34,0.294310952,0.365914943,0.339774105,nationalyuity
